state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
GA,0,0.561,0.272,0.02264,0.05,"GINGREY, Phil",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20319,0,1
GA,0,-0.305,0.167,0.04677333333333333,0.05,"SCOTT, David",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20321,0,0
IL,0,-0.372,-0.131,0.015866666666666668,0.05,"EMANUEL, Rahm",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20323,0,0
IA,0,0.613,0.171,0.029253333333333333,0.05,"KING, Steve",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20325,0,1
KY,0,-0.232,0.516,0.015813333333333332,0.05,"CHANDLER, A. B. (Ben)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20326,0,0
ME,0,-0.283,-0.071,0.03982666666666667,0.05,"MICHAUD, Michael H.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20328,0,0
MD,0,-0.299,0.12,0.041986666666666665,0.05,"RUPPERSBERGER, C. A. (Dutch)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20329,0,0
MD,0,-0.397,-0.226,0.08808,0.05,"VAN HOLLEN, Christopher",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20330,0,0
MI,0,0.343,-0.001,0.021306666666666668,0.05,"MILLER, Candice S.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20331,0,1
MI,0,0.335,0.012,0.037066666666666664,0.05,"McCOTTER, Thaddeus George",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20332,0,1
MN,0,0.49,0.154,0.026466666666666666,0.05,"KLINE, John",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20333,0,1
NV,0,0.241,-0.071,0.00984,0.05,"PORTER, Jon C.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20334,0,1
NJ,0,0.688,-0.243,0.02312,0.05,"GARRETT, Scott",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20336,0,1
NM,0,0.472,0.064,0.02304,0.05,"PEARCE, Stevan",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20337,0,1
NY,0,-0.338,-0.05,0.03176,0.05,"BISHOP, Timothy H.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20338,0,0
NC,0,-0.404,0.184,0.041306666666666665,0.05,"BUTTERFIELD, George Kenneth, Jr. (G.K.)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20340,0,0
NC,0,-0.376,0.063,0.01868,0.05,"MILLER, Brad",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20341,0,0
OH,0,0.265,0.259,0.02828,0.05,"TURNER, Michael R.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20342,0,1
OH,0,-0.402,0.208,0.062106666666666664,0.05,"RYAN, Timothy J.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20343,0,0
OK,0,0.323,0.411,0.04322666666666666,0.05,"COLE, Tom",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20344,0,1
PA,0,0.221,-0.107,0.023613333333333333,0.05,"GERLACH, Jim",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20345,0,1
SC,0,0.653,0.062,0.013653333333333333,0.05,"BARRETT, James Gresham",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20347,0,1
SD,0,-0.184,0.507,0.014773333333333333,0.05,"HERSETH SANDLIN, Stephanie",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20349,0,0
TN,0,-0.205,0.854,0.014066666666666667,0.05,"DAVIS, Lincoln",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20350,0,0
TN,0,0.632,0.14,0.06286666666666667,0.05,"BLACKBURN, Marsha",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20351,0,1
TX,0,0.703,0.04,0.020613333333333334,0.05,"HENSARLING, Jeb",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20352,0,1
TX,0,0.628,0.322,0.021946666666666666,0.05,"NEUGEBAUER, Randy",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20353,0,1
TX,0,0.565,-0.164,0.034466666666666666,0.05,"BURGESS, Michael C.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20355,0,1
TX,0,0.487,0.547,0.0304,0.05,"CARTER, John R.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20356,0,1
UT,0,0.537,0.105,0.026653333333333334,0.05,"BISHOP, Robert (Rob)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20357,0,1
FL,0,-0.363,0.108,0.016373333333333333,0.05,"MEEK, Kendrick B.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20358,0,0
CA,0,-0.199,0.448,0.05110666666666667,0.025,"COSTA, Jim",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20501,0,0
CO,0,-0.277,0.561,0.010466666666666668,0.025,"SALAZAR, John",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20502,0,0
FL,0,0.601,-0.16,0.009386666666666666,0.025,"MACK, Connie, IV",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20503,0,1
FL,0,-0.414,0.102,0.057506666666666664,0.025,"WASSERMAN SCHULTZ, Debbie",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20504,0,0
GA,0,0.644,-0.073,0.015573333333333333,0.025,"PRICE, Tom",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20505,0,1
GA,0,0.672,0.189,0.024973333333333333,0.025,"WESTMORELAND, Lynn A.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20506,0,1
GA,0,-0.119,0.46,0.016293333333333333,0.025,"BARROW, John",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20507,0,0
IL,0,-0.227,0.176,0.03562666666666667,0.025,"LIPINSKI, Daniel",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20508,0,0
IL,0,-0.155,-0.063,0.0074,0.025,"BEAN, Melissa L.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20509,0,0
KY,0,0.398,0.412,0.012373333333333333,0.025,"DAVIS, Geoffrey C. (Geoff)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20511,0,1
LA,0,-0.178,0.798,0.0094,0.025,"MELANCON, Charles J.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20513,0,0
LA,0,0.392,0.308,0.02152,0.025,"BOUSTANY, Charles W.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20514,0,1
MO,0,-0.347,-0.005,0.02070666666666667,0.025,"CARNAHAN, Russ",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20516,0,0
MO,0,-0.453,-0.001,0.05568,0.025,"CLEAVER, Emanuel, II",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20517,0,0
NE,0,0.304,-0.061,0.023,0.025,"FORTENBERRY, Jeff",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20518,0,1
NY,0,-0.348,-0.032,0.04748,0.025,"HIGGINS, Brian",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20519,0,0
NY,0,0.277,0.06,0.012733333333333333,0.025,"KUHL, John R. (Randy), Jr.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20520,0,1
NC,0,0.624,0.174,0.02308,0.025,"FOXX, Virginia Ann",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20521,0,1
NC,0,0.524,0.156,0.019826666666666666,0.025,"McHENRY, Patrick T.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20522,0,1
OK,0,-0.112,0.994,0.015786666666666668,0.025,"BOREN, Daniel David",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20523,0,0
PA,0,-0.343,-0.008,0.02156,0.025,"SCHWARTZ, Allyson Y.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20525,0,0
PA,0,0.244,-0.085,0.018853333333333333,0.025,"DENT, Charles W.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20526,0,1
TX,0,0.644,-0.406,0.032106666666666665,0.025,"GOHMERT, Louie",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20527,0,1
TX,0,0.594,-0.029,0.03232,0.025,"POE, Ted",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20528,0,1
TX,0,-0.447,0.262,0.05142666666666667,0.025,"GREEN, Al",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20529,0,0
TX,0,0.41,0.176,0.04252,0.025,"McCAUL, Michael T.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20530,0,1
TX,0,0.593,0.367,0.027186666666666668,0.025,"CONAWAY, K. Michael",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20531,0,1
TX,0,0.6,0.154,0.029746666666666668,0.025,"MARCHANT, Kenny",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20532,0,1
TX,0,-0.225,0.639,0.03269333333333333,0.025,"CUELLAR, Henry",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20533,0,0
VA,0,0.402,0.287,0.00888,0.025,"DRAKE, Thelma D.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20534,0,1
WA,0,0.436,0.098,0.03198666666666666,0.025,"McMORRIS RODGERS, Cathy",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20535,0,1
WA,0,0.224,-0.146,0.017426666666666667,0.025,"REICHERT, David G.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20536,0,1
WI,0,-0.522,-0.27,0.08068,0.025,"MOORE, Gwendolynne S. (Gwen)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20537,0,0
CA,0,-0.434,-0.143,0.058506666666666665,0.025,"MATSUI, Doris",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20538,0,0
CA,0,0.748,-0.415,0.01192,0.025,"CAMPBELL, John (of California)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20539,0,1
OH,0,0.467,-0.1,0.010813333333333333,0.025,"SCHMIDT, Jean",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20540,0,1
NJ,0,-0.404,0.098,0.05176,0.025,"SIRES, Albio",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20542,0,0
AZ,0,-0.056,0.028,0.00556,0.0,"MITCHELL, Harry E.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20700,0,0
AZ,0,-0.11,0.076,0.00928,0.0,"GIFFORDS, Gabrielle",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20701,0,0
CA,0,-0.263,-0.159,0.03872,0.0,"McNERNEY, Jerry",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20702,0,0
CA,0,0.453,0.233,0.008373333333333333,0.0,"MCCARTHY, Kevin",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20703,0,1
CO,0,0.665,0.257,0.04032,0.0,"LAMBORN, Doug",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20704,0,1
CO,0,-0.282,0.072,0.03341333333333334,0.0,"PERLMUTTER, Ed",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20705,0,0
CT,0,-0.337,0.04,0.04818666666666667,0.0,"COURTNEY, Joe",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20706,0,0
CT,0,-0.286,-0.255,0.04473333333333333,0.0,"MURPHY, Christopher",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20707,0,0
FL,0,-0.436,0.072,0.047613333333333334,0.0,"CASTOR, Kathy",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20708,0,0
FL,0,0.361,-0.081,0.024746666666666667,0.0,"BUCHANAN, Vernon G.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20709,0,1
FL,0,-0.163,0.531,0.003,0.0,"MAHONEY, Tim",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20710,0,0
FL,0,-0.265,-0.0,0.00936,0.0,"KLEIN, Ron",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20711,0,0
