state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
MS,0,-0.519,0.391,0.0728,0.3,"THOMPSON, Bennie",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29368,0,0
NY,0,0.259,-0.03,0.06217333333333333,0.3,"KING, Peter T.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29375,0,1
NY,0,-0.507,-0.48,0.10056,0.325,"NADLER, Jerrold Lewis",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29377,0,0
NY,0,-0.547,-0.368,0.07446666666666667,0.3,"VELÁZQUEZ, Nydia M.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29378,0,0
NY,0,-0.387,-0.285,0.10645333333333333,0.3,"MALONEY, Carolyn Bosher",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29379,0,0
OK,0,0.361,0.453,0.02824,0.3,"LUCAS, Frank D.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29393,0,1
CA,0,-0.397,-0.402,0.10981333333333333,0.275,"LOFGREN, Zoe",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29504,0,0
NJ,0,0.211,-0.224,0.03813333333333333,0.275,"LoBIONDO, Frank A.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29539,0,1
NJ,0,0.292,-0.262,0.019306666666666666,0.275,"FRELINGHUYSEN, Rodney P.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29541,0,1
NC,0,0.244,-0.362,0.06690666666666667,0.275,"JONES, Walter Beaman, Jr.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29546,0,1
OH,0,0.542,-0.137,0.04277333333333333,0.25,"CHABOT, Steve",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29550,0,1
PA,0,-0.331,0.099,0.057813333333333335,0.275,"DOYLE, Michael F.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29561,0,0
SC,0,0.686,-0.728,0.008066666666666666,0.125,"SANFORD, Mark",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29565,0,1
TX,0,-0.403,-0.33,0.04922666666666667,0.275,"DOGGETT, Lloyd Alton, II",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29571,0,0
TX,0,0.525,0.313,0.0212,0.275,"THORNBERRY, William McClellan (Mac)",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29572,0,1
TX,0,-0.459,0.121,0.1292,0.275,"JACKSON LEE, Sheila",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29573,0,0
MD,0,-0.438,-0.148,0.06744,0.275,"CUMMINGS, Elijah Eugene",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29587,0,0
OR,0,-0.426,-0.626,0.10756,0.275,"BLUMENAUER, Earl",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29588,0,0
AL,0,0.405,0.469,0.03024,0.25,"ADERHOLT, Robert",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29701,0,1
CA,0,-0.344,-0.137,0.07017333333333334,0.25,"SHERMAN, Brad",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29707,0,0
CO,0,-0.431,-0.307,0.05841333333333333,0.25,"DeGETTE, Diana",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29710,0,0
IL,0,-0.487,-0.266,0.09981333333333334,0.25,"DAVIS, Danny K.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29717,0,0
IL,0,0.375,0.154,0.038413333333333334,0.25,"SHIMKUS, John M.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29718,0,1
MA,0,-0.538,-0.343,0.15606666666666666,0.25,"McGOVERN, James P.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29729,0,0
NJ,0,-0.369,-0.004,0.06576,0.25,"PASCRELL, William J., Jr.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29741,0,0
TX,0,0.584,0.17,0.06114666666666667,0.25,"SESSIONS, Pete",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29759,0,1
TX,0,0.403,0.243,0.026293333333333332,0.25,"GRANGER, Kay",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29762,0,1
WA,0,-0.291,-0.166,0.06558666666666667,0.25,"SMITH, Adam",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29768,0,0
WI,0,-0.26,-0.08,0.05432,0.25,"KIND, Ron",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29769,0,0
NY,0,-0.415,-0.063,0.0772,0.25,"MEEKS, Gregory W.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29776,0,0
PA,0,-0.484,0.225,0.05349333333333333,0.25,"BRADY, Robert A.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29777,0,0
CA,0,-0.676,-0.582,0.14094666666666666,0.25,"LEE, Barbara",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29778,0,0
CA,0,-0.392,0.071,0.05705333333333333,0.225,"THOMPSON, Michael",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29901,0,0
CA,0,-0.448,-0.247,0.08654666666666666,0.225,"NAPOLITANO, Grace Flores",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29903,0,0
CT,0,-0.396,-0.04,0.05602666666666667,0.225,"LARSON, John B.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29908,0,0
ID,0,0.296,0.313,0.0294,0.225,"SIMPSON, Michael K.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29910,0,1
IL,0,-0.602,-0.29,0.13509333333333334,0.225,"SCHAKOWSKY, Janice D.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29911,0,0
MA,0,-0.58,-0.082,0.05276,0.225,"CAPUANO, Michael Everett",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29919,0,0
NY,0,-0.412,-0.07,0.05310666666666667,0.225,"CROWLEY, Joseph",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29925,0,0
OR,0,0.333,-0.011,0.0246,0.225,"WALDEN, Greg",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29932,0,1
WA,0,-0.294,-0.202,0.041826666666666665,0.075,"DelBENE, Suzan K.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,31101,0,0
KY,0,0.665,-0.747,0.011173333333333334,0.075,"MASSIE, Thomas",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,31102,0,1
NJ,0,-0.52,-0.096,0.03928,0.075,"PAYNE, Donald, Jr.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,31103,0,0
SC,0,-0.467,0.246,0.03682666666666667,0.3,"CLYBURN, James Enos",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,39301,0,0
TX,0,-0.324,0.453,0.06832,0.3,"GREEN, Raymond Eugene (Gene)",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,39304,0,0
TX,0,-0.485,0.198,0.076,0.3,"JOHNSON, Eddie Bernice",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,39305,0,0
VA,0,-0.45,-0.004,0.05921333333333333,0.3,"SCOTT, Robert C.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,39307,0,0
VA,0,0.496,-0.002,0.03673333333333333,0.3,"GOODLATTE, Robert William",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,39308,0,1
AK,0,0.283,0.022,0.08352,0.55,"YOUNG, Donald Edwin",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,14066,0,1
MN,0,-0.372,-0.372,0.02748,0.125,"NOLAN, Richard Michael",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,14263,0,0
WI,0,0.638,-0.579,0.05232,0.475,"SENSENBRENNER, Frank James, Jr.",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,14657,0,1
KY,0,0.333,0.153,0.03849333333333333,0.45,"ROGERS, Harold Dallas (Hal)",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,14854,0,1
NJ,0,0.182,-0.173,0.10092,0.45,"SMITH, Christopher Henry",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,14863,0,1
MD,0,-0.381,0.122,0.05404,0.45,"HOYER, Steny Hamilton",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,14873,0,0
TN,0,-0.164,-0.033,0.0488,0.325,"COOPER, James Hayes Shofner",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,15019,0,0
OH,0,-0.342,0.132,0.13536,0.425,"KAPTUR, Marcia Carolyn (Marcy)",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,15029,0,0
MI,0,-0.379,-0.091,0.07324,0.425,"LEVIN, Sander Martin",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,15033,0,0
TX,0,0.528,0.047,0.03748,0.4,"BARTON, Joe Linus",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,15085,0,1
IN,0,-0.402,0.244,0.031626666666666664,0.4,"VISCLOSKY, Peter",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,15124,0,0
OR,0,-0.427,-0.002,0.10810666666666667,0.375,"DeFAZIO, Peter Anthony",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,15410,0,0
GA,0,-0.589,-0.221,0.10930666666666666,0.375,"LEWIS, John R.",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,15431,0,0
NC,0,-0.343,-0.03,0.07106666666666667,0.35,"PRICE, David Eugene",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,15438,0,0
TX,0,0.425,0.061,0.045226666666666665,0.375,"SMITH, Lamar Seeligson",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,15445,0,1
MI,0,0.32,-0.355,0.05846666666666667,0.375,"UPTON, Frederick Stephen",-0.154,0.645,0.0,0.0,HR2,Agriculture and Nutrition Act of 2018,Passed,,991,15446,0,1
